system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
49_0000000000000000006d,168,0.0,2025-12-17,50.0,2025-12-10,2025,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
49_0000000000000000006e,168,0.0,2025-12-17,50.0,2025-12-10,2025,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
49_0000000000000000006f,168,0.0,2025-12-17,50.0,2025-12-10,2025,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
49_00000000000000000070,168,0.0,2025-12-17,50.0,2025-12-10,2025,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
49_00000000000000000071,168,0.0,2025-12-17,50.0,2025-12-10,2025,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
49_00000000000000000072,168,0.0,2025-12-17,50.0,2025-12-10,2025,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
49_00000000000000000073,168,0.0,2025-12-17,50.0,2025-12-10,2025,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
49_00000000000000000074,168,0.0,2025-12-17,50.0,2025-12-10,2025,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
49_00000000000000000075,168,0.0,2025-12-17,50.0,2025-12-10,2025,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
49_00000000000000000076,168,0.0,2025-12-17,50.0,2025-12-10,2025,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
49_00000000000000000077,168,0.0,2025-12-17,50.0,2025-12-10,2025,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
49_00000000000000000078,168,0.0,2025-12-17,50.0,2025-12-10,2025,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
49_00000000000000000093,168,0.0,2025-12-17,50.0,2025-12-10,2025,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
49_00000000000000000094,168,0.0,2025-12-17,50.0,2025-12-10,2025,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
49_00000000000000000095,168,0.0,2025-12-17,50.0,2025-12-10,2025,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
49_00000000000000000096,168,0.0,2025-12-17,50.0,2025-12-10,2025,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
49_00000000000000000097,168,0.0,2025-12-17,50.0,2025-12-10,2025,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
49_00000000000000000098,168,0.0,2025-12-17,50.0,2025-12-10,2025,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
49_00000000000000000099,168,0.0,2025-12-17,50.0,2025-12-10,2025,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
49_0000000000000000009a,168,0.0,2025-12-17,50.0,2025-12-10,2025,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
49_0000000000000000009b,168,0.0,2025-12-17,50.0,2025-12-10,2025,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
49_0000000000000000009c,168,0.0,2025-12-17,50.0,2025-12-10,2025,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
49_0000000000000000009d,168,0.0,2025-12-17,50.0,2025-12-10,2025,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
49_0000000000000000009e,168,0.0,2025-12-17,50.0,2025-12-10,2025,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
49_0000000000000000009f,168,0.0,2025-12-17,50.0,2025-12-10,2025,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
49_000000000000000000a0,168,0.0,2025-12-17,50.0,2025-12-10,2025,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
49_000000000000000000a1,168,0.0,2025-12-17,50.0,2025-12-10,2025,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
49_000000000000000000a2,168,0.0,2025-12-17,50.0,2025-12-10,2025,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
49_000000000000000000a3,168,0.0,2025-12-17,50.0,2025-12-10,2025,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
49_000000000000000000a4,168,0.0,2025-12-17,50.0,2025-12-10,2025,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
49_000000000000000000a5,168,0.0,2025-12-17,50.0,2025-12-10,2025,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
49_000000000000000000a6,168,0.0,2025-12-17,50.0,2025-12-10,2025,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
50_00000000000000000092,168,0.0,2025-12-24,51.0,2025-12-17,2025,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
50_0000000000000000003c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
50_0000000000000000003d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
50_0000000000000000003e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
50_0000000000000000003f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
50_00000000000000000040,168,0.0,2025-12-24,51.0,2025-12-17,2025,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
50_00000000000000000041,168,0.0,2025-12-24,51.0,2025-12-17,2025,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
50_00000000000000000042,168,0.0,2025-12-24,51.0,2025-12-17,2025,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
50_00000000000000000043,168,0.0,2025-12-24,51.0,2025-12-17,2025,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
50_00000000000000000044,168,0.0,2025-12-24,51.0,2025-12-17,2025,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
50_00000000000000000045,168,0.0,2025-12-24,51.0,2025-12-17,2025,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
50_00000000000000000046,168,0.0,2025-12-24,51.0,2025-12-17,2025,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
50_00000000000000000047,168,0.0,2025-12-24,51.0,2025-12-17,2025,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
50_00000000000000000048,168,0.0,2025-12-24,51.0,2025-12-17,2025,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
50_00000000000000000049,168,0.0,2025-12-24,51.0,2025-12-17,2025,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
50_0000000000000000004a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
50_0000000000000000004b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
50_0000000000000000004c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
50_0000000000000000004d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
50_0000000000000000004e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
50_0000000000000000004f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
50_00000000000000000050,168,0.0,2025-12-24,51.0,2025-12-17,2025,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
50_00000000000000000051,168,0.0,2025-12-24,51.0,2025-12-17,2025,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
50_00000000000000000052,168,0.0,2025-12-24,51.0,2025-12-17,2025,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
50_00000000000000000053,168,0.0,2025-12-24,51.0,2025-12-17,2025,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
50_00000000000000000054,168,0.0,2025-12-24,51.0,2025-12-17,2025,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
50_00000000000000000079,168,0.0,2025-12-24,51.0,2025-12-17,2025,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
50_0000000000000000007a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
50_0000000000000000007b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
50_0000000000000000007c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
50_0000000000000000007d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
50_0000000000000000007e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
50_0000000000000000007f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
50_00000000000000000080,168,0.0,2025-12-24,51.0,2025-12-17,2025,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
50_00000000000000000081,168,0.0,2025-12-24,51.0,2025-12-17,2025,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
50_00000000000000000082,168,0.0,2025-12-24,51.0,2025-12-17,2025,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
50_00000000000000000083,168,0.0,2025-12-24,51.0,2025-12-17,2025,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
50_00000000000000000084,168,0.0,2025-12-24,51.0,2025-12-17,2025,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
50_00000000000000000085,168,0.0,2025-12-24,51.0,2025-12-17,2025,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
50_00000000000000000086,168,0.0,2025-12-24,51.0,2025-12-17,2025,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
50_00000000000000000087,168,0.0,2025-12-24,51.0,2025-12-17,2025,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
50_00000000000000000088,168,0.0,2025-12-24,51.0,2025-12-17,2025,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
50_00000000000000000089,168,0.0,2025-12-24,51.0,2025-12-17,2025,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
50_0000000000000000008a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
50_0000000000000000008b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
50_0000000000000000008c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
50_0000000000000000008d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
50_0000000000000000008e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
50_0000000000000000008f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
50_00000000000000000090,168,0.0,2025-12-24,51.0,2025-12-17,2025,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
50_00000000000000000091,168,0.0,2025-12-24,51.0,2025-12-17,2025,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
50_00000000000000000000,168,0.0,2025-12-24,51.0,2025-12-17,2025,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
50_00000000000000000001,168,0.0,2025-12-24,51.0,2025-12-17,2025,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
50_00000000000000000002,168,0.0,2025-12-24,51.0,2025-12-17,2025,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
50_00000000000000000003,168,0.0,2025-12-24,51.0,2025-12-17,2025,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
50_00000000000000000004,168,0.0,2025-12-24,51.0,2025-12-17,2025,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
50_00000000000000000005,168,0.0,2025-12-24,51.0,2025-12-17,2025,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
50_00000000000000000006,168,0.0,2025-12-24,51.0,2025-12-17,2025,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
50_00000000000000000007,168,0.0,2025-12-24,51.0,2025-12-17,2025,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
50_00000000000000000008,168,0.0,2025-12-24,51.0,2025-12-17,2025,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
50_00000000000000000009,168,0.0,2025-12-24,51.0,2025-12-17,2025,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
50_0000000000000000000a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
50_0000000000000000000b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
50_0000000000000000000c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
50_0000000000000000000d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
50_0000000000000000000e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
50_0000000000000000000f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
50_00000000000000000010,168,0.0,2025-12-24,51.0,2025-12-17,2025,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
50_00000000000000000011,168,0.0,2025-12-24,51.0,2025-12-17,2025,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
50_00000000000000000012,168,0.0,2025-12-24,51.0,2025-12-17,2025,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
50_00000000000000000013,168,0.0,2025-12-24,51.0,2025-12-17,2025,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
50_00000000000000000014,168,0.0,2025-12-24,51.0,2025-12-17,2025,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
50_00000000000000000015,168,0.0,2025-12-24,51.0,2025-12-17,2025,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
50_00000000000000000016,168,0.0,2025-12-24,51.0,2025-12-17,2025,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
50_00000000000000000017,168,0.0,2025-12-24,51.0,2025-12-17,2025,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
50_00000000000000000018,168,0.0,2025-12-24,51.0,2025-12-17,2025,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
50_00000000000000000019,168,0.0,2025-12-24,51.0,2025-12-17,2025,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
50_0000000000000000001a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
50_0000000000000000001b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
50_0000000000000000001c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
50_0000000000000000001d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
50_0000000000000000001e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
50_0000000000000000001f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
50_00000000000000000020,168,0.0,2025-12-24,51.0,2025-12-17,2025,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
50_00000000000000000021,168,0.0,2025-12-24,51.0,2025-12-17,2025,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
50_00000000000000000022,168,0.0,2025-12-24,51.0,2025-12-17,2025,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
50_00000000000000000023,168,0.0,2025-12-24,51.0,2025-12-17,2025,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
50_00000000000000000024,168,0.0,2025-12-24,51.0,2025-12-17,2025,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
50_00000000000000000025,168,0.0,2025-12-24,51.0,2025-12-17,2025,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
50_00000000000000000026,168,0.0,2025-12-24,51.0,2025-12-17,2025,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
50_00000000000000000027,168,0.0,2025-12-24,51.0,2025-12-17,2025,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
50_00000000000000000028,168,0.0,2025-12-24,51.0,2025-12-17,2025,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
50_00000000000000000029,168,0.0,2025-12-24,51.0,2025-12-17,2025,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
50_0000000000000000002a,168,0.0,2025-12-24,51.0,2025-12-17,2025,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
50_0000000000000000002b,168,0.0,2025-12-24,51.0,2025-12-17,2025,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
50_0000000000000000002c,168,0.0,2025-12-24,51.0,2025-12-17,2025,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
50_0000000000000000002d,168,0.0,2025-12-24,51.0,2025-12-17,2025,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
50_0000000000000000002e,168,0.0,2025-12-24,51.0,2025-12-17,2025,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
50_0000000000000000002f,168,0.0,2025-12-24,51.0,2025-12-17,2025,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
